ID,time 0sec
CE_HACD12i_Enzyme_HACD12i,0.0
CE_HACD13i_Enzyme_HACD13i,0.0
CE_HACD14i_Enzyme_HACD14i,0.0
CE_HACD15i_Enzyme_HACD15i,0.0
CE_HACD16i_Enzyme_HACD16i,0.0
CE_HACD17i_Enzyme_HACD17i,0.0
CE_HACD18i_Enzyme_HACD18i,0.0
CE_HACD19i_Enzyme_AAFOLC_17940,0.0
CE_HACD1_1_A7IHA8,0.0
CE_HACD1_1_A7INS1,0.0
CE_HACD1i_Enzyme_AAFOLC_17940,0.0
CE_HACD2_A7IHA8,0.0
CE_HACD2_A7INS1,0.0
CE_HACD20i_Enzyme_AAFOLC_17940,0.0
CE_HACD21i_Enzyme_AAFOLC_17940,0.0
CE_HACD22i_Enzyme_AAFOLC_17940,0.0
CE_HACD23i_Enzyme_AAFOLC_17940,0.0
CE_HACD26i_Enzyme_AAFOLC_17940,0.0
CE_HACD27i_Enzyme_AAFOLC_17940,0.0
CE_HACD28i_Enzyme_AAFOLC_17940,0.0
CE_HACD29i_Enzyme_AAFOLC_17940,0.0
CE_HACD2i_Enzyme_AAFOLC_17940,0.0
CE_HACD3_A7IHA8,0.0
CE_HACD3_A7INS1,0.0
CE_HACD30i_Enzyme_AAFOLC_17940,0.0
CE_HACD31i_Enzyme_AAFOLC_17940,0.0
CE_HACD32i_Enzyme_AAFOLC_17940,0.0
CE_HACD33i_Enzyme_AAFOLC_17940,0.0
CE_HACD3i_Enzyme_AAFOLC_17940,0.0
CE_HACD4_A7IHA8,0.0
CE_HACD4_A7INS1,0.0
CE_HACD4i_Enzyme_AAFOLC_17940,0.0
CE_HACD5_A7IHA8,0.0
CE_HACD5_A7INS1,0.0
CE_HACD5i_Enzyme_AAFOLC_17940,0.0
CE_HACD6_A7IHA8,0.0
CE_HACD6_A7INS1,0.0
CE_HACD6i_Enzyme_AAFOLC_17940,0.0
CE_HACD7_A7IHA8,0.0
CE_HACD7_A7INS1,0.0
CE_HACD7i_Enzyme_AAFOLC_17940,0.0
CE_HACD8_A7IHA8,0.0
CE_HACD8i_A7IKJ4,0.0
CE_HACD9_A7INS1,0.0
CE_HACD9_Enzyme_AAFOLC_07995,0.0
CE_HACD9_Enzyme_AAFOLC_15560,0.0
CE_HACOADr_A7INS1,0.0
CE_HADPCOADH_Enzyme_AAFOLC_10685_Enzyme_AAFOLC_21105,0.0
CE_HADPCOADH3_Enzyme_AAFOLC_10665,0.0
CE_HADPCOADH3_Enzyme_AAFOLC_10685,0.0
CE_HATBH_A0A974PRF1,0.0
CE_HBCH_A0A974PT72,0.0
CE_HBCH_Enzyme_AAFOLC_14765,0.0
CE_HBCHLR_A0A974PT72,0.0
CE_HBCHLR_A7IFE3,0.0
CE_HBCHLR_Enzyme_AAFOLC_13640,0.0
CE_HBCHLR_Enzyme_AAFOLC_14765,0.0
CE_HBCO_nadp_Enzyme_AAFOLC_10685,0.0
CE_HBRCH_A0A974PRF1,0.0
CE_HBZOPT_Enzyme_HBZOPT_2,0.0
CE_HCITI_Enzyme_HCITI_4,-0.0026877335281298206
CE_HCITS_A7IBL6,0.0
CE_HCO3E_A7IMX7,0.0
CE_HCO3E_Enzyme_AAFOLC_18355,0.15047786311523978
CE_HCO3abc_Enzyme_AAFOLC_03065,0.0
CE_HCYSMT_A7IGF4,0.0
CE_HDECH_Enzyme_HDECH,-0.14972060905801216
CE_HDH_A7IEN7,0.0
CE_HEMEOS_A0A974SH82,6.6899999999999995e-06
CE_HEMEti_Enzyme_AAFOLC_09640,0.0
CE_HETZK_Enzyme_HETZK_2,0.0
CE_HEX1_Enzyme_AAFOLC_04325,0.0
CE_HEX4_Enzyme_HEX4_2,0.0
CE_HEX7_1_Enzyme_HEX7_1_2,0.0
CE_HEXSabc_A0A974SLI1_Enzyme_AAFOLC_07310,0.0
CE_HG2abcpp_Enzyme_AAFOLC_00825,0.0
CE_HG2t3pp_A7IBB6,0.0
CE_HGNTOR_Enzyme_HGNTOR_1,0.0
CE_HHDDI_A7IMT5,0.0
CE_HHDDI_Enzyme_AAFOLC_07215,0.0
CE_HHDDI_Enzyme_AAFOLC_08715,0.0
CE_HIBD_A7IHE0,0.0
CE_HIBDkt_Enzyme_AAFOLC_22470,0.0
CE_HICITD_A7IBL6,-0.0026877335281298206
CE_HISGLYabcpp_A7IPD3_Enzyme_AAFOLC_10560_Enzyme_AAFOLC_10570,0.0
CE_HISHISabcpp_A7IPD3_Enzyme_AAFOLC_10560_Enzyme_AAFOLC_10570,0.0
CE_HISTD_A7IEN7,0.003370763796746354
CE_HISTP_A7IHP3,0.003370763796746354
CE_HISTP_Enzyme_AAFOLC_09490,0.0
CE_HISabc_Enzyme_AAFOLC_05565,0.0
CE_HISabc_Enzyme_AAFOLC_08165,0.0
CE_HISabc_Enzyme_AAFOLC_11340,0.0
CE_HISabcpp_A0A974PJA8_A0A974PJG0_A0A974PJK3_A0A974SGG3_Enzyme_AAFOLC_11090,0.0
CE_HISabcpp_A0A974PKL7_A7IP24_Enzyme_AAFOLC_12990_Enzyme_AAFOLC_12995,0.0
CE_HISabcpp_Enzyme_AAFOLC_08160,0.0
CE_HKtpp_Enzyme_AAFOLC_19085,0.0
CE_HMBS_Enzyme_AAFOLC_07560,2.007e-05
CE_HMEDR_Enzyme_AAFOLC_06390,0.0
CE_HMEDS_A7IGJ1,0.0
CE_HMGL_A7IGF6,0.0
CE_HMGL_2_A7IKJ4,0.0
CE_HMGL_2_Enzyme_AAFOLC_07745,0.0
CE_HMGL_2_Enzyme_AAFOLC_11600,0.0
CE_HMPK1_A0A974SJR7,0.0
CE_HMPK1_Enzyme_AAFOLC_13495,0.0
CE_HMPSCD_Enzyme_AAFOLC_19130,0.0
CE_HMR_0260_A0A974PRF1,0.0
CE_HMSH_Enzyme_HMSH_3,0.0
CE_HOPNTAL_Enzyme_HOPNTAL_4,0.0
CE_HPA3MO_A7IC92,0.0
CE_HPA3MO_Enzyme_AAFOLC_07965,0.0
CE_HPACt2r_Enzyme_HPACt2r,0.0
CE_HPHACA_Enzyme_HPHACA_1,0.0
CE_HPPK_Enzyme_AAFOLC_09005,2.6759999999998937e-05
CE_HPPK2_Enzyme_AAFOLC_09005,0.0
CE_HPROa_A7IID7,0.0
CE_HPROb_A7IID7,0.0
CE_HPYRI_A7IHW8,0.0
CE_HPYRP_Enzyme_AAFOLC_06425,0.0
CE_HPYRRx_A7IEK8,0.0
CE_HPYRRx_A7IMV5,0.0
CE_HPYRRx_Enzyme_AAFOLC_03860,0.0
CE_HPYRRx_Enzyme_AAFOLC_05560,0.0
CE_HPYRRx_Enzyme_AAFOLC_20345,0.0
CE_HPYRRy_A0A974PMT2,0.0
CE_HPYRRy_A7IEK8,0.0
CE_HPYRRy_Enzyme_AAFOLC_03860,0.0
CE_HPYRRy_Enzyme_AAFOLC_20345,0.0
CE_HSDxi_A7IL57,0.0
CE_HSDy_A7IL57,-0.29302690131560366
CE_HSERTA_A0A974PLR8,0.005699689577253215
CE_HSERTA_A7IGL1,0.0
CE_HSERTA_A7IGL1_A7IGL2,0.0
CE_HSK_A7IHV6,0.28732721173835046
CE_HSTPT_A7ICA9,0.003370763796746354
CE_HSTPTr_A7ICA9,0.0
CE_HVCD_A7IHA8,0.0
CE_HVCD_Enzyme_AAFOLC_17940,0.0
CE_HXAND_A0A974PUV6,0.0
CE_HXAND_A0A974SG06,0.0
CE_HXAND_A7IJG0,0.0
CE_HXCT_A7IEC6_A7IHV0,0.0
CE_HXPRT_A7IB89,0.0
CE_HYD1pp_A7IHC4_A7IHC5,0.0
CE_HYD1pp_A7IHC4_A7IHC6,0.0
CE_HYD2_A7IHD8,0.0
CE_HYD2pp_A7IHC4_A7IHC5,0.0
CE_HYD2pp_A7IHC4_A7IHC6,0.0
CE_HYD3pp_A7IHC4_A7IHC5,0.0
CE_HYD3pp_A7IHC4_A7IHC6,0.0
CE_HYPOE_Enzyme_HYPOE_3,3.3449999999999997e-06
CE_ICDHyr_A7IP44,0.04331914406276927
CE_ICITt4pp_A7IEY8,0.0
CE_ICITtupp_A7IEY8,0.0
CE_IDOND_Enzyme_IDOND_1,0.0
CE_IDPh_1_A7II95,0.0
CE_IG3PS_A7IHN9,0.0
CE_IG3PS_A7IHN9_A7IHP1,0.0
CE_IG3PS_A7IHP1,0.003370763796746354
CE_IGPDH_A7IHP3,0.003370763796746354
CE_IGPDH_1_A7IHP3,0.0
CE_IGPS_A7INK2,0.0029944066879836434
CE_ILETA_A7IIF5,-0.010177447247241397
CE_ILETA2_A7IIF5,0.0
CE_ILEabc_A7ID02_A7ID04_A7ID05_A7IFL8_A7IM84,0.0
CE_ILEabc_Enzyme_AAFOLC_05565,0.0
CE_ILEabc_Enzyme_AAFOLC_08165,0.0
CE_ILEabc_Enzyme_AAFOLC_11340,0.0
CE_ILEabcpp_A0A974PKL7_A7IP24_Enzyme_AAFOLC_12990_Enzyme_AAFOLC_12995,0.0
CE_ILEabcpp_A7ID01_A7ID02_A7ID03_Enzyme_AAFOLC_11045_Enzyme_AAFOLC_11050,0.0
CE_ILEabcpp_A7ID05_A7IM81_A7IM84_Enzyme_AAFOLC_13240_Enzyme_AAFOLC_13245,0.0
CE_ILEabcpp_A7IM81_A7IM84_A7IM86_Enzyme_AAFOLC_12280_Enzyme_AAFOLC_13240,0.0
CE_ILEabcpp_A7IM81_A7IM84_Enzyme_AAFOLC_13240_Enzyme_AAFOLC_13245,0.0
CE_ILEabcpp_A7IM84_Enzyme_AAFOLC_13240_Enzyme_AAFOLC_13245,0.0
CE_IMPC_A7IG34,-0.005174420767661886
CE_IMPD_A7IK10,0.0012596375788747126
CE_INDOLEt5_A0A974SLE2_A7IMU3,0.0
CE_INDOLEt5_A7IE65_Enzyme_AAFOLC_08680_Enzyme_AAFOLC_12945,0.0
CE_INDOLEt6_A0A974SLE2_A7IMU3,0.0
CE_INDOLEt6_A7IE65_Enzyme_AAFOLC_08680_Enzyme_AAFOLC_12945,0.0
CE_INDPYRD_Enzyme_INDPYRD_4,0.0
CE_INS2D_A7IHT9,1.9862813874949037e-05
CE_INSCR_Enzyme_INSCR,1.9862813874949037e-05
CE_INSH_Enzyme_INSH_3,0.0
CE_INSTt2_Enzyme_AAFOLC_10000,0.0
CE_IPDDI_Enzyme_AAFOLC_17260,-0.00010704
CE_IPDPS_A7IHI0,0.0
CE_IPDPS_Enzyme_AAFOLC_06390,0.0
CE_IPMD_A7III8,0.02205705978060804
CE_IPPMIa_A7IEI6,-0.02205705978060804
CE_IPPMIa_A7IEI6_A7IEJ1,0.0
CE_IPPMIb_A7IEI6,-0.02205705978060804
CE_IPPMIb_A7IEI6_A7IEJ1,0.0
CE_IPPS_A7IEY5,0.02205705978060804
CE_IPPS_A7IPI8,0.0
CE_IVCS_Enzyme_AAFOLC_07990,0.0
CE_K2L4Aabcpp_A0A974PJV1,0.0
CE_K2L4Aabcpp_Enzyme_AAFOLC_13740,0.00058368
CE_K2L4Aabcpp_Enzyme_AAFOLC_18315,0.0
CE_KARA1_A7IFE5,-0.03694592186189473
CE_KARA2_A7IFE5,0.010177447247241397
CE_KARI_1_A7IFE5,0.0
CE_KARI_23dhmp_1_A7IFE5,0.0
CE_KAS13_A7IBB8_A7IK20_Enzyme_AAFOLC_07995,0.0004032334191103152
CE_KAS13_A7IK20_Enzyme_AAFOLC_07995,0.0
CE_KAS17_A7IBB8_A7IK20_Enzyme_AAFOLC_07995,0.0
CE_KAS17_A7IK20_Enzyme_AAFOLC_07995,0.0
CE_KAS2_A7IBB8_A7IK20_Enzyme_AAFOLC_07995,0.0
CE_KAS2_A7IK20_Enzyme_AAFOLC_07995,0.0
CE_KAS7_A7IBB8_A7IK20_Enzyme_AAFOLC_07995,0.0
CE_KAS7_A7IK20_Enzyme_AAFOLC_07995,0.0
CE_KAS8_A7IBB8_A7IK20_Enzyme_AAFOLC_07995,0.0
CE_KAS8_A7IK20_Enzyme_AAFOLC_07995,0.0
CE_KAS8_Enzyme_AAFOLC_19620,0.0
CE_KAT16_Enzyme_KAT16,0.0
CE_KAT17_Enzyme_KAT17,0.0
CE_KAT19_Enzyme_KAT19,0.0
CE_KAT20_Enzyme_KAT20,0.0
CE_KAT21_Enzyme_KAT21,0.0
CE_KAT27_Enzyme_KAT27,0.0
CE_KAT28_Enzyme_KAT28,0.0
CE_KAT29_Enzyme_KAT29,0.0
CE_KAT30_Enzyme_KAT30,0.0
CE_KDOCT2_Enzyme_AAFOLC_16425,0.00116736
CE_KDOPP_Enzyme_KDOPP_3,0.00116736
CE_KDOPS_Enzyme_AAFOLC_16420,0.00116736
CE_KG6PDC_Enzyme_KG6PDC_4,0.0
CE_Kabc_Enzyme_AAFOLC_19085_Enzyme_AAFOLC_19090_Enzyme_AAFOLC_19095,0.0
CE_Kabcpp_Enzyme_AAFOLC_19080,0.0
CE_Kabcpp_Enzyme_AAFOLC_19085_Enzyme_AAFOLC_19090_Enzyme_AAFOLC_19095,0.0
CE_Kabcpp_Enzyme_AAFOLC_19090_Enzyme_AAFOLC_19095,0.0
CE_Kt2pp_A7IBQ1,0.0
CE_Kt2pp_A7INM3,0.0
CE_Kt2pp_A7INM3_Enzyme_AAFOLC_21205,0.0
CE_Kt3pp_Enzyme_AAFOLC_00665,0.0
CE_Kt3pp_Enzyme_AAFOLC_00740,0.0
CE_Kt3pp_Enzyme_AAFOLC_10955,0.0
CE_Kt3pp_Enzyme_AAFOLC_12935,0.0
CE_Kt3pp_Enzyme_AAFOLC_13150,0.0
CE_Kt3pp_Enzyme_AAFOLC_16710,0.0
CE_LACZpp_Enzyme_LACZpp_3,0.0
CE_LADGMDH_Enzyme_LADGMDH,0.0
CE_LALDO2x_Enzyme_AAFOLC_02815,0.0
CE_LALGP_A7IFB7,0.0
CE_LALGP_A7IPM2,0.0
CE_LASP2OA_Enzyme_LASP2OA_2,0.0
CE_LAT_Enzyme_LAT_2,0.0026877335281298206
CE_LCADi_A7IC81,0.0
CE_LCADi_Enzyme_AAFOLC_08760,0.0
CE_LCADi_Enzyme_AAFOLC_10255,0.0
CE_LCADi_Enzyme_AAFOLC_17480,0.0
CE_LCARS_Enzyme_LCARS_1,0.0
CE_LCTSabc_A0A974SIV8_Enzyme_AAFOLC_10475,0.0
CE_LCTSt3ipp_Enzyme_AAFOLC_18690,0.0
CE_LCYSTabc_A0A974SLI1_Enzyme_AAFOLC_07310,0.0
CE_LDGUNPD_Enzyme_LDGUNPD,0.0
CE_LDH_D_A0A974SIP1,0.0
CE_LDH_D_Enzyme_AAFOLC_05560,0.0
CE_LDH_D2_A7IGH0_A7IGH2_Enzyme_AAFOLC_04115,0.0
CE_LDH_D2_Enzyme_AAFOLC_20160,0.0
CE_LDH_L_Enzyme_AAFOLC_07235,0.0
CE_LEULEULAPc_A7IFB7,0.0
CE_LEULEULAPc_A7IPM2,0.0
CE_LEULEUabcpp_A7IPD3_Enzyme_AAFOLC_10560_Enzyme_AAFOLC_10570,0.0
CE_LEUTA_A7IIF5,-0.02205705978060804
CE_LEUabc_A7ID02_A7ID04_A7ID05_A7IFL8_A7IM84,0.0
CE_LEUabc_Enzyme_AAFOLC_05565,0.0
CE_LEUabc_Enzyme_AAFOLC_08165,0.0
CE_LEUabc_Enzyme_AAFOLC_11340,0.0
CE_LEUabcpp_A0A974PJA8_A0A974PJG0_A0A974PJK3_A0A974SGG3_Enzyme_AAFOLC_11090,0.0
CE_LEUabcpp_A0A974PKL7_A7IP24_Enzyme_AAFOLC_12990_Enzyme_AAFOLC_12995,0.0
CE_LEUabcpp_A7ID01_A7ID02_A7ID03_Enzyme_AAFOLC_11045_Enzyme_AAFOLC_11050,0.0
CE_LEUabcpp_A7ID05_A7IM81_A7IM84_Enzyme_AAFOLC_13240_Enzyme_AAFOLC_13245,0.0
CE_LEUabcpp_A7IM81_A7IM84_A7IM86_Enzyme_AAFOLC_12280_Enzyme_AAFOLC_13240,0.0
CE_LEUabcpp_A7IM81_A7IM84_Enzyme_AAFOLC_12290_Enzyme_AAFOLC_13240_Enzyme_AAFOLC_13245,0.0
CE_LEUabcpp_A7IM81_A7IM84_Enzyme_AAFOLC_13240_Enzyme_AAFOLC_13245,0.0
CE_LEUabcpp_A7IM84_Enzyme_AAFOLC_12290_Enzyme_AAFOLC_13240_Enzyme_AAFOLC_13245,0.0
CE_LEUabcpp_A7IM84_Enzyme_AAFOLC_13240_Enzyme_AAFOLC_13245,0.0
CE_LEUt4rpp_Enzyme_LEUt4rpp,0.0
CE_LEVUACOAL_Enzyme_LEVUACOAL,0.0
CE_LGTHL_A7IN00,0.0
CE_LINO_6_DESA_Enzyme_LINO_6_DESA_1,1.0925764871590529e-05
CE_LPADSS_Enzyme_LPADSS_2,0.00058368
CE_LPLIPAL1A181pp_Enzyme_LPLIPAL1A181pp,0.0
CE_LPLIPAL1E181d11pp_Enzyme_AAFOLC_02805,0.0
CE_LPLIPAL1G181d11pp_Enzyme_AAFOLC_02805,0.0
CE_LPLIPAL2E160_Enzyme_AAFOLC_05535,0.0
CE_LPLIPAL2E161_Enzyme_AAFOLC_05535,0.0
CE_LPLIPAL2E181_Enzyme_AAFOLC_05535,0.0
CE_LPLIPAL2G160_Enzyme_AAFOLC_05535,0.07819092417793393
CE_LPLIPAL2G161_Enzyme_AAFOLC_05535,0.06653297488007821
CE_LPLIPAL2G181_Enzyme_AAFOLC_05535,0.0
CE_LSERDHr_A7IJ59,0.0
CE_LYSDC_Enzyme_LYSDC_4,0.0
CE_LYSabc_Enzyme_AAFOLC_05565,0.0
CE_LYSabc_Enzyme_AAFOLC_08165,0.0
CE_LYSabc_Enzyme_AAFOLC_11340,0.0
CE_LYSabcpp_Enzyme_AAFOLC_05565,0.0
CE_LYSabcpp_Enzyme_AAFOLC_05570_Enzyme_AAFOLC_11340,0.0
CE_LYSabcpp_Enzyme_AAFOLC_08160,0.0
CE_LYSt3pp_Enzyme_LYSt3pp,0.0
CE_L_LACD2_A0A974PQZ4_Enzyme_AAFOLC_04070,0.0
CE_L_LACD2_Enzyme_AAFOLC_07235,0.0
CE_L_LACD3_A0A974PQZ4_Enzyme_AAFOLC_04070,0.0
CE_L_LACD3_Enzyme_AAFOLC_07235,0.0
CE_M1PD_Enzyme_M1PD_1,0.0
CE_MACACI_Enzyme_MACACI_5,0.0
CE_MACCOAT_A7IJZ5,0.0
CE_MACCOAT_A7INS0,0.0
CE_MACCOAT_Enzyme_AAFOLC_08035,0.0
CE_MAK_Enzyme_AAFOLC_07940,0.0
CE_MAL6PG_Enzyme_MAL6PG_3,0.0
CE_MALEI_Enzyme_MALEI_5,0.0
CE_MALS_A0A974PQV7,0.0
CE_MALT_Enzyme_AAFOLC_07945,0.011428836706776494
CE_MALTHPabc_A0A974PQA9_Enzyme_AAFOLC_00275_Enzyme_AAFOLC_00280,0.0
CE_MALTHXabc_A0A974PPK6_A7ICL8,0.0
CE_MALTHXabcpp_A7ICL8,0.0
CE_MALTHXabcpp_Enzyme_AAFOLC_00285,0.0
CE_MALTT_Enzyme_MALTT,0.0
CE_MALTTRabc_A0A974PPK6,0.0
CE_MALTTRabc_A0A974PPK6_A7ICL8,0.0
CE_MALTTTRabc_A0A974PPK6,0.0
CE_MALTabc_A0A974PPK6,0.0
CE_MALTabc_A0A974PQA9_Enzyme_AAFOLC_00275_Enzyme_AAFOLC_00280,0.0
CE_MALTabc_A0A974SIV8_A7ICL8,0.0
CE_MALTabc_A0A974SIV8_Enzyme_AAFOLC_10475,0.0
CE_MALTabc_A7ICL8,0.0
CE_MALTabcpp_A7ICL8,0.0
CE_MALTabcpp_Enzyme_AAFOLC_00285,0.0
CE_MALTpts_A7IIM3,0.0
CE_MALTptspp_A7IIM3,0.0
CE_MALTt2_A0A974SIV8,0.0
CE_MAN1PT_Enzyme_AAFOLC_16495,0.0
CE_MAN1PT2_Enzyme_AAFOLC_16495,0.0001443034937724306
CE_MAN6PI_Enzyme_AAFOLC_16495,-0.0001443034937724306
CE_MANAO_Enzyme_MANAO_1,0.0
CE_MANpts_A7IIM3,0.0
CE_MANptspp_A7IIM3,0.0
CE_MANt2_A0A974SIV8,0.0
CE_MB2CFO_Enzyme_AAFOLC_10690,0.0
CE_MB2CFO_Enzyme_AAFOLC_16765,0.0
CE_MBCOAi_A7IC25,0.0
CE_MBCOAi_A7IN99,0.0
CE_MCCC_A7IGF7_A7IGF9,0.0
CE_MCCC_A7IGF9_Enzyme_AAFOLC_16750,0.0
CE_MCD_A7ICN4,0.0
CE_MCITD_Enzyme_MCITD_4,0.0
CE_MCITL2_Enzyme_MCITL2_4,0.0
CE_MCITS_Enzyme_MCITS_2,0.0
CE_MCPST_Enzyme_AAFOLC_13120,0.0
CE_MCSNAH_A7IJY2,0.0
CE_MCTP1App_Enzyme_MCTP1App,0.00059841
CE_MCTP1Bpp_Enzyme_AAFOLC_01225,0.0
CE_MCTP2App_Enzyme_MCTP2App,2.0189999999999998e-05
CE_MDDCP1pp_Enzyme_AAFOLC_00920,0.0
CE_MDDCP1pp_Enzyme_AAFOLC_13325,0.0
CE_MDDCP1pp_Enzyme_AAFOLC_15385,0.00016344
CE_MDDCP2pp_Enzyme_AAFOLC_00920,0.0
CE_MDDCP2pp_Enzyme_AAFOLC_13325,0.0
CE_MDDCP2pp_Enzyme_AAFOLC_15385,2.0189999999999998e-05
CE_MDDCP3pp_Enzyme_AAFOLC_00920,0.0
CE_MDDCP3pp_Enzyme_AAFOLC_13325,0.00020178
CE_MDDCP3pp_Enzyme_AAFOLC_15385,0.0
CE_MDDCP4pp_Enzyme_AAFOLC_00920,0.0
CE_MDDCP4pp_Enzyme_AAFOLC_13325,0.00020178
CE_MDDCP4pp_Enzyme_AAFOLC_15385,0.0
CE_MDDCP5pp_Enzyme_AAFOLC_00920,0.0
CE_MDDCP5pp_Enzyme_AAFOLC_13325,0.0
CE_MDDCP5pp_Enzyme_AAFOLC_15385,0.0
CE_MDDEP1pp_Enzyme_AAFOLC_03515,0.0
CE_MDDEP1pp_Enzyme_AAFOLC_04860,0.0
CE_MDDEP2pp_Enzyme_AAFOLC_03515,0.0
CE_MDDEP2pp_Enzyme_AAFOLC_04860,0.0
CE_MDDEP3pp_Enzyme_AAFOLC_03515,0.0
CE_MDDEP3pp_Enzyme_AAFOLC_04860,0.0
CE_MDDEP4pp_Enzyme_AAFOLC_03515,0.0
CE_MDDEP4pp_Enzyme_AAFOLC_04860,0.0
CE_MDH_A7IBL9,0.01406315354286408
CE_MDNTHAep_A7IHW0_Enzyme_AAFOLC_06175_Enzyme_AAFOLC_18195,0.0
CE_ME1_A7IK30,0.0
CE_ME2_A7IK30,0.0
CE_MECDPDH2_A7IGJ1,0.0
CE_MECDPDH3_syn_A7IGJ1,0.0
CE_MECDPDH4E_A7IGJ1,0.00012711
CE_MECDPDH_syn_A7IGJ1,0.0
CE_MECDPS_Enzyme_AAFOLC_15080,0.00012711
CE_MELIBabc_A0A974PPK6,0.0
CE_MELIBt3ipp_Enzyme_AAFOLC_18690,0.0
CE_MEPCT_Enzyme_AAFOLC_15080,0.00012711
CE_METAT_A7IGB8,2.6759999999999998e-05
CE_METDabc_A7IB88,0.0
CE_METDabc_Enzyme_AAFOLC_05565,0.0
CE_METS_A7IJ79,0.0057197595772532145
CE_METSOXR1_A0A974PQ83,0.0
CE_METSOXR1_A0A974PQ83_A7II93,0.0
CE_METSOXR1_A7II93,0.0
CE_METSOXR1_A7II93_A7IKI7,0.0
CE_METSOXR1_A7II93_Enzyme_AAFOLC_18240,0.0
CE_METSOXR1_A7IKI7,0.0
CE_METSOXR1_Enzyme_AAFOLC_18240,0.0
CE_METSOXR2_A0A974PQ83,0.0
CE_METSOXR2_A0A974PQ83_A7II93,0.0
CE_METSOXR2_A7II93_A7IKI7,0.0
CE_METSOXR2_A7II93_Enzyme_AAFOLC_18240,0.0
CE_METSOXR2_A7IKI7,0.0
CE_METSOXR2_A7IKI7_Enzyme_AAFOLC_21450,0.0
CE_METSOXR2_Enzyme_AAFOLC_18240,0.0
CE_METSOXR2_Enzyme_AAFOLC_18240_Enzyme_AAFOLC_21450,0.0
CE_METSOXR2_Enzyme_AAFOLC_21450,0.0
CE_METSR_R1_Enzyme_METSR_R1,0.0
CE_METSR_S1_Enzyme_METSR_S1_1,0.0
CE_METSRabc_Enzyme_AAFOLC_05565,0.0
CE_METSabc_Enzyme_AAFOLC_05565,0.0
CE_METabc_A7IB88,0.0
CE_METabc_Enzyme_AAFOLC_05565,0.0
CE_METabc_Enzyme_AAFOLC_08165,0.0
CE_METabc_Enzyme_AAFOLC_11340,0.0
CE_METabcpp_A0A974PKL7_A7IP24_Enzyme_AAFOLC_12990_Enzyme_AAFOLC_12995,0.0
CE_METabcpp_A7IB88,0.0
CE_METabcpp_Enzyme_AAFOLC_02800,0.0
CE_METabcpp_Enzyme_AAFOLC_06755,0.0
CE_METt3pp_Enzyme_METt3pp,0.0
CE_MG2uabcpp_A7IMX6_Enzyme_AAFOLC_00625,0.0
CE_MG2uabcpp_Enzyme_AAFOLC_10735,0.0
CE_MGCH_Enzyme_AAFOLC_02835,0.0
CE_MGt2pp_Enzyme_AAFOLC_09525,0.0
CE_MI1PP_A7IJ65,1.9862813874949037e-05
CE_MI1PP_Enzyme_AAFOLC_09490,0.0
CE_MI1PS_Enzyme_AAFOLC_18280,1.9862813874949037e-05
CE_MICITDr_A7IM33,0.0
CE_MLDCP1App_Enzyme_AAFOLC_01225,1.8149999999999997e-05
CE_MLDCP1Bpp_Enzyme_AAFOLC_01225,4.035e-05
CE_MLDCP2App_Enzyme_AAFOLC_01225,0.0
CE_MLDCP2Bpp_Enzyme_AAFOLC_01225,0.0
CE_MLDCP3App_Enzyme_AAFOLC_01225,0.0
CE_MLDEP1pp_A7IHF5,0.0
CE_MLDEP1pp_A7IHH1,0.0
CE_MLDEP1pp_Enzyme_AAFOLC_00855,0.0
CE_MLDEP1pp_Enzyme_AAFOLC_04860,0.0
CE_MLDEP2pp_A7IHF5,0.0
CE_MLDEP2pp_A7IHH1,0.0
CE_MLDEP2pp_Enzyme_AAFOLC_00855,0.0
CE_MLDEP2pp_Enzyme_AAFOLC_04860,0.0
CE_MLTG1_Enzyme_AAFOLC_07945,0.0
CE_MLTG2_Enzyme_AAFOLC_07945,0.0
CE_MLTG3_Enzyme_AAFOLC_07945,0.0
CE_MLTG4_Enzyme_AAFOLC_07945,0.0
CE_MLTG5_Enzyme_AAFOLC_07945,0.0
CE_MLTG6_Enzyme_AAFOLC_07945,0.0
CE_MLTGY1pp_Enzyme_AAFOLC_01070,0.0
CE_MLTGY1pp_Enzyme_AAFOLC_01100,0.0
CE_MLTGY1pp_Enzyme_AAFOLC_04935,0.0
CE_MLTGY1pp_Enzyme_AAFOLC_15930,0.0
CE_MLTGY1pp_Enzyme_AAFOLC_16035,0.0
CE_MLTGY2pp_Enzyme_AAFOLC_01070,0.0
CE_MLTGY2pp_Enzyme_AAFOLC_01100,0.0
CE_MLTGY2pp_Enzyme_AAFOLC_04935,0.0
CE_MLTGY2pp_Enzyme_AAFOLC_15930,0.0
CE_MLTGY2pp_Enzyme_AAFOLC_16035,0.0
CE_MLTGY3pp_Enzyme_AAFOLC_01070,0.0
CE_MLTGY3pp_Enzyme_AAFOLC_01100,0.0
CE_MLTGY3pp_Enzyme_AAFOLC_04935,0.0
CE_MLTGY3pp_Enzyme_AAFOLC_15930,0.0
CE_MLTGY3pp_Enzyme_AAFOLC_16035,0.0
CE_MLTGY4pp_Enzyme_AAFOLC_01070,0.0
CE_MLTGY4pp_Enzyme_AAFOLC_01100,0.0
CE_MLTGY4pp_Enzyme_AAFOLC_04935,0.0
CE_MLTGY4pp_Enzyme_AAFOLC_15930,0.0
